Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",7.43,-0.89,-10.65,11304000,14280000,12759000000,2025-02-22T18:59:06.279517
IMPUY,Impala Platinum Holdings Limited,5.29,-0.16,-2.94,38011,236971,4760000000,2025-02-22T18:59:06.279517
COMP,"Compass, Inc.",8.98,-0.8,-8.18,9211000,5444000,4558000000,2025-02-22T18:59:06.279517
SGHC,Super Group (SGHC) Limited,7.9,-0.39,-4.7,1563000,738776,3961000000,2025-02-22T18:59:06.279517
ORLA,Orla Mining Ltd.,6.69,-0.43,-6.04,992376,676823,2153000000,2025-02-22T18:59:06.279517
REAX,The Real Brokerage Inc.,5.24,-0.27,-4.9,680206,844101,1045000000,2025-02-22T18:59:06.279517
SFIX,"Stitch Fix, Inc.",5.02,-0.38,-7.04,1676000,3452000,636752000,2025-02-22T18:59:06.279517
NCMI,"National CineMedia, Inc.",6.69,-0.13,-1.91,525967,564893,634982000,2025-02-22T18:59:06.279517
VLERF,Valeura Energy Inc.,5.6,-0.03,-0.53,9925,48130,599962000,2025-02-22T18:59:06.279517
RCAT,"Red Cat Holdings, Inc.",7.76,-0.74,-8.71,5030000,10635000,585612000,2025-02-22T18:59:06.279517
ZJK,"ZJK Industrial Co., Ltd.",7.82,-0.21,-2.62,38831,910918,480001000,2025-02-22T18:59:06.279517
CDXC,ChromaDex Corporation,5.42,-0.28,-4.83,389058,476606,413997000,2025-02-22T18:59:06.279517
BGM,BGM Group Ltd.,9.81,0.01,0.1,43240,40942,259741000,2025-02-22T18:59:06.279517
AMNF,"Armanino Foods of Distinction, Inc.",7.61,-0.01,-0.13,15812,24383,243506000,2025-02-22T18:59:06.279517
ARQ,"Arq, Inc.",5.5,-0.17,-3.0,171139,244613,231177000,2025-02-22T18:59:06.279517
CPHRF,Cipher Pharmaceuticals Inc.,8.78,-0.2,-2.23,5600,17169,224676000,2025-02-22T18:59:06.279517
ADUR,Aduro Clean Technologies Inc.,5.61,-0.22,-3.77,44401,69115,158577000,2025-02-22T18:59:06.279517
SLNG,"Stabilis Solutions, Inc.",6.98,-0.4,-5.42,9430,20433,129723000,2025-02-22T18:59:06.279517
GIFI,"Gulf Island Fabrication, Inc.",6.81,-0.07,-1.02,40954,46225,111364000,2025-02-22T18:59:06.279517
KOSS,Koss Corporation,5.99,-0.19,-3.07,61408,130027,56011000,2025-02-22T18:59:06.279517
NISN,"Nisun International Enterprise Development Group Co., Ltd",7.7,-0.68,-8.11,51780,97179,35822000,2025-02-22T18:59:06.279517
JVA,"Coffee Holding Co., Inc.",5.82,-0.36,-5.83,143913,179035,33224000,2025-02-22T18:59:06.279517
