Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",9.69,-0.22,-2.22,310857,210600,75879000000,2024-05-23T06:23:04.184524
TKC,Turkcell Iletisim Hizmetleri A.S.,7.06,0.06,0.86,330325,301535,6241000000,2024-05-23T06:23:04.184524
HMY,Harmony Gold Mining Company Limited,9.72,-0.51,-4.99,4850000,6401000,6320000000,2024-05-23T06:23:04.184524
DRKTF,Darktrace plc,7.55,-0.05,-0.66,6875,12317,5288000000,2024-05-23T06:23:04.184524
UEC,Uranium Energy Corp.,7.06,-0.35,-4.72,5412000,6612000,2853000000,2024-05-23T06:23:04.184524
ADMA,"ADMA Biologics, Inc.",9.63,0.03,0.31,1898000,2944000,2232000000,2024-05-23T06:23:04.184524
SECYF,Secure Energy Services Inc.,8.34,-0.06,-0.71,15613,30529,2195000000,2024-05-23T06:23:04.184524
RSI,"Rush Street Interactive, Inc.",8.54,-0.19,-2.18,1412000,1577000,1922000000,2024-05-23T06:23:04.184524
YLLXF,Yellow Cake plc,8.6,-0.11,-1.32,11396,11665,1922000000,2024-05-23T06:23:04.184524
AVPT,"AvePoint, Inc.",9.35,-0.06,-0.64,541699,839504,1732000000,2024-05-23T06:23:04.184524
HUYA,HUYA Inc.,5.83,-0.05,-0.85,1147000,1598000,1327000000,2024-05-23T06:23:04.184524
VTEX,VTEX,6.99,-0.04,-0.57,367799,577756,1292000000,2024-05-23T06:23:04.184524
IREN,Iris Energy Limited,7.76,0.36,4.86,13759000,10045000,1137000000,2024-05-23T06:23:04.184524
PBI,Pitney Bowes Inc.,5.07,-0.13,-2.5,1842000,1448000,906896000,2024-05-23T06:23:04.184524
TK,Teekay Corporation,9.48,-0.03,-0.32,792898,625743,866303000,2024-05-23T06:23:04.184524
NR,"Newpark Resources, Inc.",7.76,-0.23,-2.88,527002,574125,661165000,2024-05-23T06:23:04.184524
EGY,"VAALCO Energy, Inc.",6.0,-0.27,-4.31,1082000,1274000,620736000,2024-05-23T06:23:04.184524
ALT,"Altimmune, Inc.",7.89,0.19,2.47,1842000,4320000,559418000,2024-05-23T06:23:04.184524
ACTG,Acacia Research Corporation,5.66,-0.02,-0.35,237370,260079,566124000,2024-05-23T06:23:04.184524
NKTX,"Nkarta, Inc.",6.95,0.42,6.43,700358,1034000,489750000,2024-05-23T06:23:04.184524
NCMI,"National CineMedia, Inc.",5.08,0.13,2.63,446039,808804,490591000,2024-05-23T06:23:04.184524
YRD,Yiren Digital Ltd.,5.05,0.24,4.99,95212,145695,439019000,2024-05-23T06:23:04.184524
STTK,"Shattuck Labs, Inc.",7.63,-0.09,-1.17,200480,358379,362813000,2024-05-23T06:23:04.184524
ORN,"Orion Group Holdings, Inc.",8.6,0.02,0.23,209855,410369,282560000,2024-05-23T06:23:04.184524
MAMA,"Mama's Creations, Inc.",6.88,-0.08,-1.15,354895,286054,257904000,2024-05-23T06:23:04.184524
VRA,"Vera Bradley, Inc.",7.73,-0.02,-0.26,214819,278995,237752000,2024-05-23T06:23:04.184524
CPHRF,Cipher Pharmaceuticals Inc.,6.51,0.03,0.48,10525,18158,159437000,2024-05-23T06:23:04.184524
IDR,"Idaho Strategic Resources, Inc.",9.94,-0.52,-5.02,38244,50945,126576000,2024-05-23T06:23:04.184524
ESOA,Energy Services of America Corporation,6.22,0.13,2.13,192025,141261,103301000,2024-05-23T06:23:04.184524
LFVN,LifeVantage Corporation,7.47,0.31,4.33,28448,38338,94873000,2024-05-23T06:23:04.184524
DTST,Data Storage Corporation,6.78,-0.18,-2.59,76730,170830,47263000,2024-05-23T06:23:04.184524
NISN,"Nisun International Enterprise Development Group Co., Ltd",5.99,0.37,6.58,85064,98395,24065000,2024-05-23T06:23:04.184524
