Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HMY,Harmony Gold Mining Company Limited,9.17,0.0,0.0,2307000,4841000,5995000000,2024-06-29T18:20:52.148695
UEC,Uranium Energy Corp.,6.01,0.04,0.67,23216000,6611000,2457000000,2024-06-29T18:20:52.148695
RSI,"Rush Street Interactive, Inc.",9.59,0.09,0.95,1480000,1808000,2158000000,2024-06-29T18:20:52.148695
VTEX,VTEX,7.26,0.1,1.4,583243,472760,1342000000,2024-06-29T18:20:52.148695
WDOFF,Wesdome Gold Mines Ltd.,8.05,-0.09,-1.11,11613,141253,1206000000,2024-06-29T18:20:52.148695
NR,"Newpark Resources, Inc.",8.31,0.22,2.72,2198000,661980,708025000,2024-06-29T18:20:52.148695
EGY,"VAALCO Energy, Inc.",6.27,0.06,0.97,1680000,1093000,648669000,2024-06-29T18:20:52.148695
ALT,"Altimmune, Inc.",6.65,0.26,4.15,6436000,3602000,471500000,2024-06-29T18:20:52.148695
NKTX,"Nkarta, Inc.",5.91,0.05,0.85,3368000,876984,416464000,2024-06-29T18:20:52.148695
FULC,"Fulcrum Therapeutics, Inc.",6.2,-0.08,-1.27,7845000,714098,385352000,2024-06-29T18:20:52.148695
ABXXF,Abaxx Technologies Inc.,10.0,0.57,6.04,10128,17260,330645000,2024-06-29T18:20:52.148695
ORN,"Orion Group Holdings, Inc.",9.51,-0.13,-1.35,5844000,488247,312459000,2024-06-29T18:20:52.148695
MTRX,Matrix Service Company,9.93,0.05,0.51,3165000,271095,271176000,2024-06-29T18:20:52.148695
MAMA,"Mama's Creations, Inc.",6.74,-0.13,-1.89,3980000,422049,251153000,2024-06-29T18:20:52.148695
BYRN,Byrna Technologies Inc.,9.98,0.23,2.36,2175000,276474,226910000,2024-06-29T18:20:52.148695
UBXG,U-BX Technology Ltd.,7.27,-1.63,-18.31,36601,120753,196290000,2024-06-29T18:20:52.148695
IDR,"Idaho Strategic Resources, Inc.",9.86,0.47,5.01,82064,67565,125620000,2024-06-29T18:20:52.148695
ESOA,Energy Services of America Corporation,7.16,0.15,2.14,83428,158265,118913000,2024-06-29T18:20:52.148695
SRTS,"Sensus Healthcare, Inc.",5.33,0.09,1.72,135368,548865,87373000,2024-06-29T18:20:52.148695
BMR,Beamr Imaging Ltd.,5.22,-0.14,-2.61,174870,1795000,78850000,2024-06-29T18:20:52.148695
OPXS,"Optex Systems Holdings, Inc",7.22,0.12,1.69,42331,19415,49477000,2024-06-29T18:20:52.148695
DTST,Data Storage Corporation,6.56,-0.09,-1.35,101939,122900,45820000,2024-06-29T18:20:52.148695
SGMA,"SigmaTron International, Inc.",5.59,0.2,3.71,28284,27426,34067000,2024-06-29T18:20:52.148695
