Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HMY,Harmony Gold Mining Company Limited,9.02,0.25,2.85,2993000,4950000,5706000000,2024-06-20T20:30:51.165326
UEC,Uranium Energy Corp.,6.36,0.12,1.92,4545000,6219000,2829000000,2024-06-20T20:30:51.165326
RSI,"Rush Street Interactive, Inc.",9.38,-0.3,-3.1,1813000,1818000,2111000000,2024-06-20T20:30:51.165326
AVPT,"AvePoint, Inc.",9.91,0.16,1.64,1543000,951838,1836000000,2024-06-20T20:30:51.165326
GRND,Grindr Inc.,9.7,-0.22,-2.22,577551,410170,1704000000,2024-06-20T20:30:51.165326
CIFR,Cipher Mining Inc.,5.24,0.23,4.59,24216000,7617000,1625000000,2024-06-20T20:30:51.165326
WDOFF,Wesdome Gold Mines Ltd.,8.06,0.11,1.38,8142,144964,1205000000,2024-06-20T20:30:51.165326
NR,"Newpark Resources, Inc.",7.77,-0.11,-1.4,366507,641675,662017000,2024-06-20T20:30:51.165326
EGY,"VAALCO Energy, Inc.",6.39,0.12,1.91,824847,1211000,661084000,2024-06-20T20:30:51.165326
FULC,"Fulcrum Therapeutics, Inc.",6.38,-0.11,-1.69,1074000,538845,396540000,2024-06-20T20:30:51.165326
ORN,"Orion Group Holdings, Inc.",9.55,-0.66,-6.46,486042,424966,313773000,2024-06-20T20:30:51.165326
UBXG,U-BX Technology Ltd.,8.72,-1.41,-13.92,61015,151917,235440000,2024-06-20T20:30:51.165326
MAMA,"Mama's Creations, Inc.",6.17,-0.18,-2.83,345012,331724,229913000,2024-06-20T20:30:51.165326
LCUT,"Lifetime Brands, Inc.",9.01,-0.31,-3.33,61756,64382,198880000,2024-06-20T20:30:51.165326
ULBI,Ultralife Corporation,9.96,-0.14,-1.39,82889,91162,165557000,2024-06-20T20:30:51.165326
ESOA,Energy Services of America Corporation,7.48,-0.2,-2.6,122878,155101,124227000,2024-06-20T20:30:51.165326
IDR,"Idaho Strategic Resources, Inc.",9.4,-0.19,-1.98,60753,64480,119760000,2024-06-20T20:30:51.165326
SRTS,"Sensus Healthcare, Inc.",5.19,0.03,0.58,101676,553067,85078000,2024-06-20T20:30:51.165326
BMR,Beamr Imaging Ltd.,5.37,-0.05,-0.92,513144,1857000,81115000,2024-06-20T20:30:51.165326
NTRB,Nutriband Inc.,5.77,0.58,11.18,51983,62496,63678000,2024-06-20T20:30:51.165326
OPXS,"Optex Systems Holdings, Inc",7.16,-0.06,-0.83,10277,19127,49066000,2024-06-20T20:30:51.165326
DTST,Data Storage Corporation,6.35,0.05,0.79,121116,146929,44353000,2024-06-20T20:30:51.165326
SGMA,"SigmaTron International, Inc.",5.18,-0.07,-1.33,30233,25162,31568000,2024-06-20T20:30:51.165326
