Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
BOLSY,"B3 S.A. - Brasil, Bolsa, Balcão",7.91,0.15,1.93,14629,143353,13409000000,2026-01-01T07:50:53.096766
MTHRY,"M3, Inc.",6.66,-0.07,-1.04,11653,313461,9024000000,2026-01-01T07:50:53.096766
LYSDY,Lynas Rare Earths Limited,8.27,-0.13,-1.55,58958,722527,8324000000,2026-01-01T07:50:53.096766
ONDS,Ondas Holdings Inc.,9.76,0.77,8.57,151149000,83615000,3705000000,2026-01-01T07:50:53.096766
FSM,Fortuna Mining Corp.,9.81,-0.14,-1.41,3900000,11335000,3016000000,2026-01-01T07:50:53.096766
SVM,Silvercorp Metals Inc.,8.34,-0.24,-2.8,2998000,6055000,1837000000,2026-01-01T07:50:53.096766
NVTS,Navitas Semiconductor Corporation,7.14,-0.1,-1.38,7588000,37697000,1646000000,2026-01-01T07:50:53.096766
RLAY,"Relay Therapeutics, Inc.",8.46,0.11,1.32,2033000,2148000,1466000000,2026-01-01T07:50:53.096766
TTI,"TETRA Technologies, Inc.",9.37,0.03,0.32,1687000,2687000,1253000000,2026-01-01T07:50:53.096766
EOPSF,Electro Optic Systems Holdings Limited,6.3,0.21,3.45,12368,40570,1216000000,2026-01-01T07:50:53.096766
YALA,Yalla Group Limited,6.94,-0.05,-0.72,171278,354812,1103000000,2026-01-01T07:50:53.096766
ANPMF,Andean Precious Metals Corp.,7.12,-0.5,-6.57,119702,153804,1058000000,2026-01-01T07:50:53.096766
AMPX,"Amprius Technologies, Inc.",7.89,0.06,0.77,6177000,7641000,1030000000,2026-01-01T07:50:53.096766
ASM,Avino Silver & Gold Mines Ltd.,6.21,-0.21,-3.27,5435000,5059000,974265000,2026-01-01T07:50:53.096766
CMPX,"Compass Therapeutics, Inc.",5.37,-0.01,-0.19,1588000,1914000,955119000,2026-01-01T07:50:53.096766
SCZMD,Santacruz Silver Mining Ltd.,9.66,-0.61,-5.94,86536,260985,882404000,2026-01-01T07:50:53.096766
MTA,Metalla Royalty & Streaming Ltd.,7.78,0.01,0.13,360624,645969,720128000,2026-01-01T07:50:53.096766
UAMY,United States Antimony Corporation,5.02,-0.16,-3.09,7949000,14961000,702979000,2026-01-01T07:50:53.096766
ORGO,Organogenesis Holdings Inc.,5.18,0.0,0.0,627686,1753000,657405000,2026-01-01T07:50:53.096766
DSGN,"Design Therapeutics, Inc.",9.38,-0.41,-4.19,436922,379687,534320000,2026-01-01T07:50:53.096766
LAW,"CS Disco, Inc.",7.76,-0.06,-0.77,72348,213259,484935000,2026-01-01T07:50:53.096766
XNET,Xunlei Limited,7.09,-0.09,-1.25,72069,446538,443541000,2026-01-01T07:50:53.096766
IMRX,Immuneering Corporation,6.58,-0.15,-2.23,1166000,1361000,424870000,2026-01-01T07:50:53.096766
III,"Information Services Group, Inc.",5.78,0.02,0.35,125547,278801,278570000,2026-01-01T07:50:53.096766
HERE,Here Group Limited,5.11,0.0,0.0,156643,306417,277905000,2026-01-01T07:50:53.096766
NVA,Nova Minerals Limited,6.11,-0.16,-2.48,666116,2569000,239504000,2026-01-01T07:50:53.096766
GSIT,"GSI Technology, Inc.",6.21,-0.22,-3.5,1667000,5521000,218851000,2026-01-01T07:50:53.096766
AGCC,Agencia Comercial Spirits Ltd,9.76,-0.29,-2.89,344636,234800,193995000,2026-01-01T07:50:53.096766
DPRO,Draganfly Inc.,6.91,0.16,2.37,1263000,3196000,176770000,2026-01-01T07:50:53.096766
OSS,"One Stop Systems, Inc.",7.18,0.03,0.42,904560,637901,176021000,2026-01-01T07:50:53.096766
TORO,Toro Corp.,5.28,-0.02,-0.38,62661,376138,113380000,2026-01-01T07:50:53.096766
BUUU,BUUU Group Limited,6.42,-2.55,-28.43,125545,39350,107054000,2026-01-01T07:50:53.096766
MGRT,Mega Fortune Company Limited,7.51,-0.55,-6.82,26443,179806,103263000,2026-01-01T07:50:53.096766
FSI,"Flexible Solutions International, Inc.",6.72,0.05,0.67,25784,45925,85357000,2026-01-01T07:50:53.096766
CRVO,CervoMed Inc.,7.9,0.01,0.06,64519,81730,73096000,2026-01-01T07:50:53.096766
RFIL,"RF Industries, Ltd.",5.78,-0.09,-1.53,72557,76077,61658000,2026-01-01T07:50:53.096766
AXIL,"AXIL Brands, Inc.",6.93,0.11,1.61,22281,498111,46831000,2026-01-01T07:50:53.096766
