Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DYLLF,Deep Yellow Limited,0.92,-0.07,-7.07,29932,109362,911519000,2024-07-19T13:35:25.080521
JMXXF,Jupiter Mines Limited,0.194,0.0,0.0,75000,11078,380242000,2024-07-19T13:35:25.080521
ELTP,"Elite Pharmaceuticals, Inc.",0.1974,0.0009,0.46,128463,646824,210877000,2024-07-19T13:35:25.080521
KRKNF,Kraken Robotics Inc.,0.825,-0.0275,-3.23,38290,180194,188841000,2024-07-19T13:35:25.080521
OGNRF,Orogen Royalties Inc.,0.9039,0.0039,0.44,24077,129179,181445000,2024-07-19T13:35:25.080521
ALGEF,Alligator Energy Limited,0.04,0.0,0.0,10000,42458,154792000,2024-07-19T13:35:25.080521
ARRNF,American Rare Earths Limited,0.2,0.0,0.0,51786,496473,98685000,2024-07-19T13:35:25.080521
TGHLF,Tornado Global Hydrovacs Ltd.,0.7,0.0,0.0,6302,24938,95607000,2024-07-19T13:35:25.080521
RDGL,Vivos Inc.,0.1751,-0.0137,-7.26,594530,1840000,70221000,2024-07-19T13:35:25.080521
SRBIF,Serabi Gold plc,0.9,0.0,0.0,82530,11603,70266000,2024-07-19T13:35:25.080521
GMTLF,Guardian Metal Resources PLC,0.3975,0.0,0.0,19000,13801,43733000,2024-07-19T13:35:25.080521
PCSV,"PCS Edventures!, Inc.",0.3,0.0,0.0,74637,38844,37420000,2024-07-19T13:35:25.080521
BTRYF,Waratah Minerals Limited,0.1811,0.0,0.0,50000,10777,33784000,2024-07-19T13:35:25.080521
CANOF,California Nanotechnologies Corp.,0.7391,0.0388,5.54,75100,71687,31104000,2024-07-19T13:35:25.080521
AVCRF,Avricore Health Inc.,0.1875,0.0015,0.81,44500,25017,18683000,2024-07-19T13:35:25.080521
CYFRF,Cypherpunk Holdings Inc.,0.12,0.0,0.0,15878,32014,17883000,2024-07-19T13:35:25.080521
DRCR,Dear Cashmere Holding Company,0.234,0.007,3.08,41732,148771,12546000,2024-07-19T13:35:25.080521
SRCGF,Homeland Nickel Inc.,0.0262,0.0,0.0,10000,22326,5645000,2024-07-19T13:35:25.080521
CINGF,Coinsilium Group Limited,0.0225,0.0,0.0,211969,23304,4392000,2024-07-19T13:35:25.080521
EMEXF,Emerald Plantation Holdings Limited,0.012,0.0,0.0,375000,20300,3600000,2024-07-19T13:35:25.080521
LTCHW,"Latch, Inc.",0.0502,0.0502,0.0,12087,0,0,2024-07-19T13:35:25.080521
