Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
JMXXF,Jupiter Mines Limited,0.194,0.0,0.0,75000,11078,380242000,2024-07-22T06:30:01.679577
PTHRF,Pantheon Resources Plc,0.261,0.001,0.38,80026,347417,255587000,2024-07-22T06:30:01.679577
ELTP,"Elite Pharmaceuticals, Inc.",0.199,-0.0,-0.01,105616,642057,212564000,2024-07-22T06:30:01.679577
KRKNF,Kraken Robotics Inc.,0.84,0.015,1.82,10645,178723,192410000,2024-07-22T06:30:01.679577
OGNRF,Orogen Royalties Inc.,0.8879,0.0079,0.9,12711,128484,178224000,2024-07-22T06:30:01.679577
ALGEF,Alligator Energy Limited,0.04,0.0,0.0,10000,42142,154792000,2024-07-22T06:30:01.679577
ARRNF,American Rare Earths Limited,0.205,0.0,0.0,51786,495088,101152000,2024-07-22T06:30:01.679577
TGHLF,Tornado Global Hydrovacs Ltd.,0.65,0.0,0.0,6302,24954,88778000,2024-07-22T06:30:01.679577
RDGL,Vivos Inc.,0.1757,0.0008,0.46,41270,1835000,70462000,2024-07-22T06:30:01.679577
SRBIF,Serabi Gold plc,0.9,0.0,0.0,82530,11603,69938000,2024-07-22T06:30:01.679577
XPL,Solitario Resources Corp.,0.86,-0.0305,-3.43,66798,102643,68972000,2024-07-22T06:30:01.679577
BTTC,Bitech Technologies Corporation,0.069,0.0,0.0,48746,54826,49065000,2024-07-22T06:30:01.679577
CTXXF,CEMATRIX Corporation,0.34,-0.0012,-0.35,14500,32411,46158000,2024-07-22T06:30:01.679577
GMTLF,Guardian Metal Resources PLC,0.41,0.0,0.0,19000,13842,45144000,2024-07-22T06:30:01.679577
BTRYF,Waratah Minerals Limited,0.1787,0.0,0.0,50000,10808,33181000,2024-07-22T06:30:01.679577
CANOF,California Nanotechnologies Corp.,0.6877,0.0277,4.2,10150,73812,28941000,2024-07-22T06:30:01.679577
AVCRF,Avricore Health Inc.,0.1875,0.0,0.0,44500,25009,18683000,2024-07-22T06:30:01.679577
CYFRF,Cypherpunk Holdings Inc.,0.12,0.0,0.0,17500,32712,17883000,2024-07-22T06:30:01.679577
DRCR,Dear Cashmere Holding Company,0.2142,-0.0008,-0.39,36078,149018,11482000,2024-07-22T06:30:01.679577
SRCGF,Homeland Nickel Inc.,0.0262,0.0,0.0,10000,22326,6300000,2024-07-22T06:30:01.679577
CINGF,Coinsilium Group Limited,0.0225,0.0,0.0,211969,22985,4392000,2024-07-22T06:30:01.679577
EMEXF,Emerald Plantation Holdings Limited,0.012,0.0,0.0,375000,14152,3600000,2024-07-22T06:30:01.679577
LTCHW,"Latch, Inc.",0.0502,0.0502,0.0,12087,0,0,2024-07-22T06:30:01.679577
