Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,43.09,-0.06,-0.14,17681000,21256000,73676000000,2025-12-15T07:54:09.007698
PAAS,Pan American Silver Corp.,49.73,-0.62,-1.23,8477000,6594000,20988000000,2025-12-15T07:54:09.007698
GMAB,Genmab A/S,31.31,-0.99,-3.07,1932000,2111000,19410000000,2025-12-15T07:54:09.007698
APG,APi Group Corporation,39.66,-0.74,-1.83,2055000,2508000,16495000000,2025-12-15T07:54:09.007698
BMNR,"Bitmine Immersion Technologies, Inc.",34.86,-3.52,-9.17,51649000,46647000,14845000000,2025-12-15T07:54:09.007698
AMKR,"Amkor Technology, Inc.",44.31,-2.73,-5.8,4626000,3332000,10953000000,2025-12-15T07:54:09.007698
LKNCY,Luckin Coffee Inc.,35.21,-1.39,-3.8,378600,2200000,9988000000,2025-12-15T07:54:09.007698
CEF,Sprott Physical Gold and Silver Trust,43.32,-0.31,-0.71,1552000,1150000,8390000000,2025-12-15T07:54:09.007698
TFPM,Triple Flag Precious Metals Corp.,34.67,-0.03,-0.09,739436,598385,7185000000,2025-12-15T07:54:09.007698
OR,OR Royalties Inc.,36.05,0.14,0.39,1689000,1220000,6777000000,2025-12-15T07:54:09.007698
COGT,"Cogent Biosciences, Inc.",42.11,2.07,5.17,2834000,3161000,6464000000,2025-12-15T07:54:09.007698
ATAT,Atour Lifestyle Holdings Limited,42.76,1.06,2.54,1381000,1315000,5909000000,2025-12-15T07:54:09.007698
TERN,"Terns Pharmaceuticals, Inc.",45.0,-2.09,-4.44,6876000,3493000,4895000000,2025-12-15T07:54:09.007698
AUGO,Aura Minerals Inc.,46.59,1.67,3.72,620478,522877,3892000000,2025-12-15T07:54:09.007698
KNSA,"Kiniksa Pharmaceuticals International, plc",41.59,0.58,1.41,489952,424408,3152000000,2025-12-15T07:54:09.007698
CVI,"CVR Energy, Inc.",31.2,-0.02,-0.06,1015000,1303000,3137000000,2025-12-15T07:54:09.007698
VRDN,"Viridian Therapeutics, Inc.",32.31,-0.26,-0.8,943607,1428000,3084000000,2025-12-15T07:54:09.007698
DRD,DRDGOLD Limited,31.4,-0.47,-1.47,606754,736609,2717000000,2025-12-15T07:54:09.007698
ACMR,"ACM Research, Inc.",38.83,-1.16,-2.9,1632000,1649000,2519000000,2025-12-15T07:54:09.007698
AORT,"Artivion, Inc.",45.12,-0.36,-0.79,315197,390012,2138000000,2025-12-15T07:54:09.007698
IMAX,IMAX Corporation,38.17,-0.13,-0.34,934550,1290000,2054000000,2025-12-15T07:54:09.007698
MAZE,"Maze Therapeutics, Inc.",38.86,-0.71,-1.79,332544,446300,1870000000,2025-12-15T07:54:09.007698
STOK,"Stoke Therapeutics, Inc.",32.39,-0.7,-2.12,1172000,1206000,1850000000,2025-12-15T07:54:09.007698
LASR,"nLIGHT, Inc.",36.12,-2.11,-5.52,531332,796083,1834000000,2025-12-15T07:54:09.007698
DNTH,"Dianthus Therapeutics, Inc.",42.13,0.5,1.2,520201,649825,1806000000,2025-12-15T07:54:09.007698
GCT,GigaCloud Technology Inc.,40.37,2.17,5.7,540906,775500,1520000000,2025-12-15T07:54:09.007698
AXGN,"Axogen, Inc.",30.39,0.41,1.37,532783,923490,1402000000,2025-12-15T07:54:09.007698
GSL,"Global Ship Lease, Inc.",33.91,-0.58,-1.68,553397,377909,1213000000,2025-12-15T07:54:09.007698
RAPT,"RAPT Therapeutics, Inc.",36.8,1.52,4.31,554061,485780,1020000000,2025-12-15T07:54:09.007698
IDR,"Idaho Strategic Resources, Inc.",44.11,0.68,1.57,574709,628700,687780000,2025-12-15T07:54:09.007698
