Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
WFRSF,West African Resources Limited,0.75,0.3,66.67,80000,20499,990465000,2024-05-28T09:01:48.343542
SVMLF,Sovereign Metals Limited,0.53,0.18,51.43,36987,11162,298392000,2024-05-28T09:01:48.343542
QLI,Qilian International Holding Group Limited,0.868,0.208,31.52,150719,188693,31031000,2024-05-28T09:01:48.343542
NBMFF,NEO Battery Materials Ltd.,0.17,0.135,385.71,500,13265,19517000,2024-05-28T09:01:48.343542
AWSL,Atlantic Power & Infrastructure Corp.,0.0414,0.0114,38.0,13000,24821,14637000,2024-05-28T09:01:48.343542
GRHI,"Gold Rock Holdings, Inc.",0.06,0.021,53.85,100,14493,14213000,2024-05-28T09:01:48.343542
TKLF,"Yoshitsu Co., Ltd",0.3,0.084,38.89,84500000,1632000,12666000,2024-05-28T09:01:48.343542
DOCRF,CloudMD Software & Services Inc.,0.0288,0.0123,74.55,247927,54137,10030000,2024-05-28T09:01:48.343542
USCMF,US Critical Metals Corp.,0.0894,0.0294,49.0,7000,37373,5637000,2024-05-28T09:01:48.343542
GLFH,"Galenfeha, Inc.",0.0375,0.0362,0.0,400,10281,3143000,2024-05-28T09:01:48.343542
MVLA,Movella Holdings Inc.,0.04,0.019,90.48,66915,1266000,2036000,2024-05-28T09:01:48.343542
STGZ,Stargaze Entertainment Group Inc.,0.0146,0.009,160.71,1264000,108263,1807000,2024-05-28T09:01:48.343542
MOTS,"Motus GI Holdings, Inc.",0.138,0.0411,42.44,122954,187070,796105,2024-05-28T09:01:48.343542
VIEWQ,"View, Inc.",0.08,0.0345,75.82,14887,153719,325363,2024-05-28T09:01:48.343542
AGCZ,Andes Gold Corporation,0.05,0.04,400.0,100,29382,112240,2024-05-28T09:01:48.343542
