Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
WFRSF,West African Resources Limited,0.93,0.23,32.86,91507,16941,1159000000,2024-04-12T17:14:09.515571
HHDS,"Highlands REIT, Inc.",0.1,0.0548,121.47,5817,21823,72167000,2024-04-12T17:14:09.515571
FMANF,Freeman Gold Corp.,0.138,0.0389,39.25,151095,36113,18406000,2024-04-12T17:14:09.515571
SGCPF,Solstice Gold Corp.,0.09,0.06,200.0,2000,143852,18035000,2024-04-12T17:14:09.515571
SCYYF,Scandium International Mining Corp.,0.0269,0.0119,79.33,5000,19680,9576000,2024-04-12T17:14:09.515571
NDVAF,Indiva Limited,0.0455,0.0125,37.88,2103,34852,8886000,2024-04-12T17:14:09.515571
PXMD,"PaxMedica, Inc.",0.8709,0.4559,106.12,104316000,240949,6452000,2024-04-12T17:14:09.515571
CDBT,China Dasheng Biotechnology Company,0.0138,0.0094,213.64,100,15111,11291000,2024-04-12T17:14:09.515571
WSNAF,Wesana Health Holdings Inc.,0.0225,0.0125,125.0,1100,12071,1662000,2024-04-12T17:14:09.515571
RVBR,Markray Corp.,0.02,0.011,122.22,40000,15472,1006000,2024-04-12T17:14:09.515571
LIDRW,"AEye, Inc.",0.0102,0.0041,67.21,25000,63747,0,2024-04-12T17:14:09.515571
