Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
METOF,Meteoric Resources NL,0.1127,0.0502,80.32,40000,112930,252462000,2024-08-12T20:10:22.746166
KAIFF,Kairos Minerals Limited,0.0148,0.0068,85.0,59900,35174,94694000,2024-08-12T20:10:22.746166
OSSIF,OneSoft Solutions Inc.,0.591,0.15,34.01,327234,78567,72278000,2024-08-12T20:10:22.746166
AAIRF,American Aires Inc.,0.2803,0.1103,64.88,1615000,29252,25676000,2024-08-12T20:10:22.746166
ELMSQ,"Electric Last Mile Solutions, Inc.",0.1,0.03,42.86,316,14183,24806000,2024-08-12T20:10:22.746166
RRDMF,Royal Road Minerals Limited,0.08,0.032,66.67,92600,12900,21276000,2024-08-12T20:10:22.746166
AURX,"Nuo Therapeutics, Inc.",0.4569,0.2049,81.31,100,10243,20774000,2024-08-12T20:10:22.746166
AUMBF,1911 Gold Corporation,0.102,0.0356,53.61,31576,159880,13717000,2024-08-12T20:10:22.746166
SIREF,Sirios Resources Inc.,0.0424,0.0099,43.25,100,70757,13090000,2024-08-12T20:10:22.746166
NWXPF,Newport Exploration Ltd.,0.12,0.05,71.43,20000,11312,12670000,2024-08-12T20:10:22.746166
VLXC,Veltex Corporation,0.12,0.0299,33.19,80000,14335,10063000,2024-08-12T20:10:22.746166
DPRO,Draganfly Inc.,0.1368,0.0368,36.8,206270000,926377,9949000,2024-08-12T20:10:22.746166
ADMQ,"ADM Endeavors, Inc.",0.06,0.0156,35.14,159333,62608,9398000,2024-08-12T20:10:22.746166
AMBBF,Trilogy AI Corp.,0.1178,0.0503,74.52,10000,11903,6659000,2024-08-12T20:10:22.746166
RFHRF,Renforth Resources Inc.,0.0165,0.0055,50.0,36392,14590,5749000,2024-08-12T20:10:22.746166
ALTAF,Morella Corporation Limited,0.022,0.0196,816.67,50000,14651,5437000,2024-08-12T20:10:22.746166
KLYG,"Kelyniam Global, Inc.",0.165,0.045,37.5,99800,16938,4946000,2024-08-12T20:10:22.746166
BBRRF,Blueberries Medical Corp.,0.0112,0.0038,51.35,303680,43689,4469000,2024-08-12T20:10:22.746166
GLFH,"Galenfeha, Inc.",0.0423,0.0173,69.16,87237,25427,3545000,2024-08-12T20:10:22.746166
NDEV,Novus Acquisition & Development Corp.,0.0299,0.0145,94.16,327436,38938,3223000,2024-08-12T20:10:22.746166
CMCXF,CMC Metals Ltd.,0.02,0.006,42.86,79900,55630,3212000,2024-08-12T20:10:22.746166
CDBT,China Dasheng Biotechnology Company,0.068,0.047,223.81,11500,11051,2786000,2024-08-12T20:10:22.746166
NGRBF,Nextgen Food Robotics Corp.,0.0527,0.0163,44.73,157654,53345,2663000,2024-08-12T20:10:22.746166
SQZB,SQZ Biotechnologies Company,0.0591,0.0221,59.73,500,10264,1743000,2024-08-12T20:10:22.746166
MVLA,Movella Holdings Inc.,0.0271,0.0071,35.5,17324,37724,1380000,2024-08-12T20:10:22.746166
HGAS,Global Gas Corporation,0.142,0.0485,51.89,500,19408,770921,2024-08-12T20:10:22.746166
AESO,"Atlantic Energy Solutions, Inc.",0.0149,0.0049,49.0,48600,22056,709068,2024-08-12T20:10:22.746166
MHHC,"MHHC Enterprises, Inc.",0.014,0.0042,42.86,68658,19580,369112,2024-08-12T20:10:22.746166
EOSEW,"Eos Energy Enterprises, Inc.",0.2374,0.0574,31.89,3454,33790,0,2024-08-12T20:10:22.746166
