Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AABB,"Asia Broadband, Inc.",0.0248,0.0058,30.53,11765000,6169000,76989000,2024-07-23T06:27:39.844524
LDSN,Luduson G Inc.,0.0646,0.0347,116.05,296834,839707,36400000,2024-07-23T06:27:39.844524
RRDMF,Royal Road Minerals Limited,0.0941,0.0461,96.04,12000,11133,25002000,2024-07-23T06:27:39.844524
SNOA,"Sonoma Pharmaceuticals, Inc.",0.423,0.115,37.34,4804000,5237000,8039000,2024-07-23T06:27:39.844524
JADA,Jade Art Group Inc.,0.0112,0.0062,124.0,500,11175,5152000,2024-07-23T06:27:39.844524
VHAI,Vocodia Holdings Corp.,0.0811,0.0242,42.53,336732000,32128000,4582000,2024-07-23T06:27:39.844524
HYGN,"Hydrogenetics, Inc.",0.01,0.0096,0.0,100,302395,3633000,2024-07-23T06:27:39.844524
GSRFF,Golden Shield Resources Inc.,0.0386,0.0097,33.56,5000,58110,2549000,2024-07-23T06:27:39.844524
ENRT,Enertopia Corp.,0.012,0.0029,31.87,11000,45453,1862000,2024-07-23T06:27:39.844524
HGAS,Global Gas Corporation,0.256,0.136,113.33,5100,32989,1390000,2024-07-23T06:27:39.844524
FUSEF,Fuse Battery Metals Inc.,0.035,0.0238,212.5,2,24222,1316000,2024-07-23T06:27:39.844524
MSRM,Mushrooms Inc.,0.027,0.008,42.11,7362,60499,1065000,2024-07-23T06:27:39.844524
VSSYW,Versus Systems Inc.,0.096,0.0238,32.96,14486,58755,0,2024-07-23T06:27:39.844524
