Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
EGRAF,Energy Resources of Australia Ltd,0.04,0.02,110.0,6100,71840,17027000000,2026-01-05T18:59:01.791950
PENMF,Peninsula Energy Limited,0.52,0.14,35.98,5999,63600,239361000,2026-01-05T18:59:01.791950
FXGDF,--,0.36,0.15,71.43,600,37273,177151000,2026-01-05T18:59:01.791950
ELVUF,Elevate Uranium Ltd,0.22,0.06,34.07,21235,51437,104330000,2026-01-05T18:59:01.791950
FTZZF,Canadian Phosphate Limited,0.16,0.15,0.0,100000,13390,55482000,2026-01-05T18:59:01.791950
WMELF,Westmount Energy Limited,0.07,0.02,50.0,10000,15086,51305000,2026-01-05T18:59:01.791950
ANTMF,Antilles Gold Limited,0.01,0.01,83.37,99000,34162,46610000,2026-01-05T18:59:01.791950
PBEGF,Touchstone Exploration Inc.,0.13,0.03,32.91,825,128638,41257000,2026-01-05T18:59:01.791950
LHSW,Lianhe Sowell International Group Ltd,0.79,0.24,44.29,24514000,203841,41080000,2026-01-05T18:59:01.791950
WANSF,Cirata plc,0.26,0.11,74.73,27964,18882,35663000,2026-01-05T18:59:01.791950
HYTLF,HYTERRA LTD.,0.02,0.01,39.29,66590,158638,32520000,2026-01-05T18:59:01.791950
TELIF,Telescope Innovations Corp.,0.37,0.1,35.26,446500,39119,19610000,2026-01-05T18:59:01.791950
BRIOF,Magna Terra Minerals Inc.,0.16,0.06,60.0,74975,32311,17669000,2026-01-05T18:59:01.791950
ROWKF,RenoWorks Software Inc.,0.37,0.35,0.0,3500,10385,15021000,2026-01-05T18:59:01.791950
UECXF,Urano Energy Corp.,0.07,0.02,33.03,254000,71609,14153000,2026-01-05T18:59:01.791950
RMETF,Rackla Metals Inc.,0.08,0.02,31.15,10000,332469,13036000,2026-01-05T18:59:01.791950
LOBEF,Lobe Sciences Ltd.,0.04,0.03,958.82,22200,61908,10437000,2026-01-05T18:59:01.791950
ORESF,Orestone Mining Corp.,0.08,0.02,33.33,20234,36885,8800000,2026-01-05T18:59:01.791950
GORAF,Goldrea Resources Corp.,0.03,0.01,35.0,666500,18838,6971000,2026-01-05T18:59:01.791950
HNTRF,Gold Hunter Resources Inc.,0.05,0.01,30.68,3000,39821,6537000,2026-01-05T18:59:01.791950
TWELF,--,0.09,0.02,30.35,10000,21746,5735000,2026-01-05T18:59:01.791950
FDVXF,FenixOro Gold Corp.,0.05,0.04,809.09,14000,14087,5414000,2026-01-05T18:59:01.791950
AWSL,Atlantic Power & Infrastructure Corp.,0.01,0.0,30.0,1760,98680,4782000,2026-01-05T18:59:01.791950
MKRIF,Melkior Resources Inc.,0.13,0.04,38.04,2,10503,4454000,2026-01-05T18:59:01.791950
USHAF,Usha Resources Ltd.,0.05,0.01,33.24,10000,16338,4149000,2026-01-05T18:59:01.791950
ILHMF,International Lithium Corp.,0.01,0.0,35.14,151000,164603,4088000,2026-01-05T18:59:01.791950
MBPG,--,0.01,0.0,50.0,506,11141,3036000,2026-01-05T18:59:01.791950
VSTTF,Vast Renewables Limited,0.01,0.01,0.0,280,20239,332706,2026-01-05T18:59:01.791950
MATAF,Matador Technologies Inc.,0.23,0.06,31.76,11000,62954,0,2026-01-05T18:59:01.791950
