Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GSRCF,GSP Resource Corp.,0.4,0.26,182.02,10000,22023,595861000,2026-01-19T07:47:09.087503
AUEEF,Aura Energy Limited,0.15,0.04,36.36,160000,41630,179598000,2026-01-19T07:47:09.087503
MAXXF,Max Power Mining Corp.,0.64,0.16,33.33,169928,325487,60860000,2026-01-19T07:47:09.087503
VRRCF,VR Resources Ltd.,0.17,0.15,900.0,1022000,11787,22552000,2026-01-19T07:47:09.087503
PTHL,iTonic Holdings Ltd.,0.9,0.46,105.16,73142000,1327000,22303000,2026-01-19T07:47:09.087503
SVGAF,Silver Grail Resources Ltd.,0.3,0.15,100.0,100,22983,16296000,2026-01-19T07:47:09.087503
HVGDF,Harvest Gold Corporation,0.06,0.02,66.39,110000,66928,7227000,2026-01-19T07:47:09.087503
KRTL,"KRTL Holding Group, Inc.",0.06,0.01,35.82,310983,97595,5462000,2026-01-19T07:47:09.087503
TWELF,--,0.09,0.02,30.96,806,16142,5440000,2026-01-19T07:47:09.087503
KSTBF,Kestrel Gold Inc.,0.04,0.01,31.39,63900,11735,3839000,2026-01-19T07:47:09.087503
TIOG,"Tingo Group, Inc.",0.01,0.01,180.0,29708,52924,3387000,2026-01-19T07:47:09.087503
HGYN,Hong Yuan Holding Group,0.04,0.01,33.33,12670,10272,2986000,2026-01-19T07:47:09.087503
SXTP,"60 Degrees Pharmaceuticals, Inc.",0.61,0.14,31.01,3294000,220641,2581000,2026-01-19T07:47:09.087503
CCCFF,Carlyle Commodities Corp.,0.01,0.0,53.62,96111,46614,1151000,2026-01-19T07:47:09.087503
CVHL,"CV Holdings, Inc.",0.01,0.0,48.51,27000,31906,966207,2026-01-19T07:47:09.087503
CSSCF,ATERRA Metals Inc.,0.03,0.01,91.78,45000,166661,0,2026-01-19T07:47:09.087503
