Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GSK,GSK plc,58.93,0.39,0.67,6281000,4852000,118251000000,2026-02-16T07:48:28.562000
FCX,Freeport-McMoRan Inc.,62.84,0.8,1.29,14371000,19296000,90234000000,2026-02-16T07:48:28.562000
GFI,Gold Fields Limited,54.6,2.45,4.7,2742000,3281000,49139000000,2026-02-16T07:48:28.562000
RKLB,Rocket Lab Corporation,67.44,1.43,2.17,14738000,23557000,36024000000,2026-02-16T07:48:28.562000
FTI,TechnipFMC plc,61.36,0.32,0.52,2960000,3174000,25220000000,2026-02-16T07:48:28.562000
PAAS,Pan American Silver Corp.,57.93,3.34,6.12,6727000,7750000,24449000000,2026-02-16T07:48:28.562000
FLEX,Flex Ltd.,64.24,1.64,2.62,4208000,5170000,23755000000,2026-02-16T07:48:28.562000
MGA,Magna International Inc.,68.73,10.91,18.87,8625000,1656000,19442000000,2026-02-16T07:48:28.562000
BWA,BorgWarner Inc.,62.8,-3.75,-5.63,8148000,3336000,13435000000,2026-02-16T07:48:28.562000
DINO,HF Sinclair Corporation,58.53,1.14,1.99,1746000,2557000,10950000000,2026-02-16T07:48:28.562000
MP,MP Materials Corp.,58.03,0.73,1.27,4561000,8394000,10285000000,2026-02-16T07:48:28.562000
CEF,Sprott Physical Gold and Silver Trust,50.31,1.04,2.11,730590,1832000,9744000000,2026-02-16T07:48:28.562000
CGNX,Cognex Corporation,58.79,0.12,0.2,4792000,1998000,9742000000,2026-02-16T07:48:28.562000
ARWR,"Arrowhead Pharmaceuticals, Inc.",63.82,1.44,2.31,1991000,3239000,8937000000,2026-02-16T07:48:28.562000
ATMU,Atmus Filtration Technologies Inc.,64.12,2.0,3.22,2863000,718906,5268000000,2026-02-16T07:48:28.562000
CGON,"CG Oncology, Inc.",51.5,-0.12,-0.23,735890,1059000,4255000000,2026-02-16T07:48:28.562000
ACMR,"ACM Research, Inc.",64.84,0.74,1.15,1383000,1384000,4207000000,2026-02-16T07:48:28.562000
INSW,"International Seaways, Inc.",63.95,1.88,3.03,343925,514680,3159000000,2026-02-16T07:48:28.562000
LASR,"nLIGHT, Inc.",52.28,-0.15,-0.29,1127000,896891,2894000000,2026-02-16T07:48:28.562000
ANDE,"The Andersons, Inc.",69.03,0.39,0.57,179757,319070,2362000000,2026-02-16T07:48:28.562000
BLBD,Blue Bird Corporation,57.59,1.63,2.91,425109,461014,1821000000,2026-02-16T07:48:28.562000
THR,"Thermon Group Holdings, Inc.",51.69,0.59,1.15,306737,342550,1698000000,2026-02-16T07:48:28.562000
RAPT,"RAPT Therapeutics, Inc.",57.72,-0.1,-0.17,12078000,2281000,1672000000,2026-02-16T07:48:28.562000
