Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
BHP,BHP Group Limited,81.07,-0.61,-0.75,4002000,3899000,208258000000,2026-02-27T07:39:58.175481
MNST,Monster Beverage Corporation,86.66,1.25,1.46,7959000,5681000,84669000000,2026-02-27T07:39:58.175481
RKLB,Rocket Lab Corporation,72.65,2.41,3.43,15446000,23401000,38806000000,2026-02-27T07:39:58.175481
ASTS,"AST SpaceMobile, Inc.",85.76,3.4,4.13,8587000,15413000,32053000000,2026-02-27T07:39:58.175481
SQM,Sociedad Química y Minera de Chile S.A.,77.97,-1.57,-1.97,1324000,1424000,22271000000,2026-02-27T07:39:58.175481
ULS,UL Solutions Inc.,84.11,2.12,2.59,634399,1552000,16907000000,2026-02-27T07:39:58.175481
KTOS,"Kratos Defense & Security Solutions, Inc.",92.14,3.91,4.43,2262000,3230000,15694000000,2026-02-27T07:39:58.175481
LSCC,Lattice Semiconductor Corporation,97.25,-3.82,-3.78,1625000,1927000,13302000000,2026-02-27T07:39:58.175481
NYT,The New York Times Company,78.84,1.46,1.89,1799000,2137000,12837000000,2026-02-27T07:39:58.175481
KRMN,Karman Holdings Inc.,88.31,4.87,5.84,1923000,1957000,11685000000,2026-02-27T07:39:58.175481
FLS,Flowserve Corporation,89.18,-2.86,-3.11,1359000,1344000,11349000000,2026-02-27T07:39:58.175481
RNA,"Atrium Therapeutics, Inc. Common Stock",72.8,0.05,0.07,11635000,2076000,11246000000,2026-02-27T07:39:58.175481
SMTC,Semtech Corporation,90.49,-1.67,-1.81,1564000,1421000,8374000000,2026-02-27T07:39:58.175481
CMC,Commercial Metals Company,74.91,0.33,0.44,613370,1164000,8319000000,2026-02-27T07:39:58.175481
KYMR,"Kymera Therapeutics, Inc.",95.03,4.35,4.8,1094000,992155,7602000000,2026-02-27T07:39:58.175481
FORM,"FormFactor, Inc.",97.75,-8.08,-7.63,2300000,1255000,7577000000,2026-02-27T07:39:58.175481
AUGO,Aura Minerals Inc.,89.74,5.07,5.99,928685,858080,7496000000,2026-02-27T07:39:58.175481
VAL,Valaris Limited,94.55,0.37,0.39,982176,1616000,6579000000,2026-02-27T07:39:58.175481
RYTM,"Rhythm Pharmaceuticals, Inc.",98.07,-1.08,-1.09,983063,760093,6545000000,2026-02-27T07:39:58.175481
PTGX,"Protagonist Therapeutics, Inc.",88.39,1.29,1.48,451743,804548,5526000000,2026-02-27T07:39:58.175481
MIRM,"Mirum Pharmaceuticals, Inc.",92.19,-16.43,-15.13,2176000,768928,5520000000,2026-02-27T07:39:58.175481
MRCY,"Mercury Systems, Inc.",89.58,0.28,0.31,454780,664985,5376000000,2026-02-27T07:39:58.175481
HCC,"Warrior Met Coal, Inc.",84.68,-3.07,-3.5,651076,869795,4452000000,2026-02-27T07:39:58.175481
STNG,Scorpio Tankers Inc.,77.01,3.21,4.35,1020000,1057000,3986000000,2026-02-27T07:39:58.175481
TDW,Tidewater Inc.,77.61,-0.94,-1.2,523880,705546,3847000000,2026-02-27T07:39:58.175481
KLIC,"Kulicke and Soffa Industries, Inc.",70.73,-2.02,-2.78,633135,745821,3701000000,2026-02-27T07:39:58.175481
INSW,"International Seaways, Inc.",72.51,2.99,4.3,840154,514923,3582000000,2026-02-27T07:39:58.175481
TARS,"Tarsus Pharmaceuticals, Inc.",75.87,3.22,4.43,410163,632713,3221000000,2026-02-27T07:39:58.175481
ATRO,Astronics Corporation,80.2,1.36,1.73,930048,701255,2857000000,2026-02-27T07:39:58.175481
PHIN,PHINIA Inc.,74.13,-3.9,-5.0,412968,414236,2850000000,2026-02-27T07:39:58.175481
TNK,Teekay Tankers Ltd.,76.99,2.22,2.97,1055000,429026,2659000000,2026-02-27T07:39:58.175481
HLIO,"Helios Technologies, Inc.",72.79,-1.05,-1.42,216444,300466,2413000000,2026-02-27T07:39:58.175481
PSIX,"Power Solutions International, Inc.",92.07,-3.44,-3.6,337302,442828,2121000000,2026-02-27T07:39:58.175481
