Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
IR,Ingersoll Rand Inc.,95.5,0.4,0.42,3633000,2639000,38528000000,2024-05-26T16:46:10.418803
APP,AppLovin Corporation,82.15,2.89,3.65,5032000,4484000,27029000000,2024-05-26T16:46:10.418803
CELH,"Celsius Holdings, Inc.",95.15,3.44,3.76,2161000,4964000,22178000000,2024-05-26T16:46:10.418803
NVT,nVent Electric plc,85.43,3.07,3.73,1584000,1454000,14183000000,2024-05-26T16:46:10.418803
SN,"SharkNinja, Inc.",76.88,1.72,2.29,474051,1062000,10749000000,2024-05-26T16:46:10.418803
TREX,"Trex Company, Inc.",88.3,1.18,1.35,445400,748998,9598000000,2024-05-26T16:46:10.418803
CAVA,"CAVA Group, Inc.",82.93,5.33,6.87,3198000,2547000,9455000000,2024-05-26T16:46:10.418803
MMYT,MakeMyTrip Limited,79.24,4.59,6.15,703801,820622,8642000000,2024-05-26T16:46:10.418803
LNW,"Light & Wonder, Inc.",94.74,0.19,0.2,531550,655423,8540000000,2024-05-26T16:46:10.418803
PSN,Parsons Corporation,79.25,1.76,2.27,822371,885342,8420000000,2024-05-26T16:46:10.418803
ALSN,"Allison Transmission Holdings, Inc.",75.8,0.96,1.28,338359,637266,6631000000,2024-05-26T16:46:10.418803
LPX,Louisiana-Pacific Corporation,89.88,1.38,1.56,572312,1042000,6442000000,2024-05-26T16:46:10.418803
KBH,KB Home,70.5,1.31,1.89,805494,1199000,5352000000,2024-05-26T16:46:10.418803
FSS,Federal Signal Corporation,86.75,0.49,0.57,229893,368473,5301000000,2024-05-26T16:46:10.418803
STNG,Scorpio Tankers Inc.,81.39,0.5,0.62,441081,762346,4442000000,2024-05-26T16:46:10.418803
KNF,Knife River Corporation,72.22,2.05,2.92,430519,367266,4088000000,2024-05-26T16:46:10.418803
KTB,"Kontoor Brands, Inc.",72.55,0.63,0.88,359523,658523,4050000000,2024-05-26T16:46:10.418803
LRN,"Stride, Inc.",70.91,-0.54,-0.76,354384,742795,3067000000,2024-05-26T16:46:10.418803
CEIX,CONSOL Energy Inc.,97.01,1.44,1.51,246191,506814,2851000000,2024-05-26T16:46:10.418803
TNK,Teekay Tankers Ltd.,72.5,1.42,2.0,202297,341746,2484000000,2024-05-26T16:46:10.418803
