Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
APP,AppLovin Corporation,81.8,0.87,1.08,1618000,4266000,26913000000,2024-07-20T18:04:55.243276
SN,"SharkNinja, Inc.",71.27,-0.73,-1.01,671777,1093000,9973000000,2024-07-20T18:04:55.243276
MMYT,MakeMyTrip Limited,88.98,1.0,1.14,887489,761245,9768000000,2024-07-20T18:04:55.243276
CAVA,"CAVA Group, Inc.",79.99,0.0,0.0,1379000,3158000,9121000000,2024-07-20T18:04:55.243276
KBH,KB Home,80.0,0.1,0.13,1342000,1418000,6016000000,2024-07-20T18:04:55.243276
KNF,Knife River Corporation,76.89,1.65,2.19,455762,397851,4353000000,2024-07-20T18:04:55.243276
STNG,Scorpio Tankers Inc.,75.35,0.8,1.07,1171000,737553,4064000000,2024-07-20T18:04:55.243276
PSN,Parsons Corporation,77.48,0.73,0.95,470732,817191,8232000000,2024-07-20T18:04:55.243276
LRN,"Stride, Inc.",70.05,-1.04,-1.46,469662,630045,3030000000,2024-07-20T18:04:55.243276
AZZ,AZZ Inc.,83.8,-1.2,-1.41,233061,388343,2499000000,2024-07-20T18:04:55.243276
