Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TCEHY,Tencent Holdings Limited,78.95,-1.04,-1.3,916589,1916000,717637000000,2025-11-27T07:51:54.483788
NEM,Newmont Corporation,90.52,4.5,5.23,5989000,11600000,99432000000,2025-11-27T07:51:54.483788
AU,AngloGold Ashanti plc,88.91,4.55,5.39,2254000,3289000,44890000000,2025-11-27T07:51:54.483788
PSTG,"Pure Storage, Inc.",85.77,2.62,3.15,3074000,3347000,28187000000,2025-11-27T07:51:54.483788
NBIS,Nebius Group N.V.,94.69,5.81,6.54,13373000,21506000,23844000000,2025-11-27T07:51:54.483788
ULS,UL Solutions Inc.,90.16,1.48,1.67,355385,626657,18112000000,2025-11-27T07:51:54.483788
NXT,Nextpower Inc.,90.67,0.61,0.68,1184000,2322000,13762000000,2025-11-27T07:51:54.483788
KTOS,"Kratos Defense & Security Solutions, Inc.",75.77,0.72,0.96,1499000,4180000,12793000000,2025-11-27T07:51:54.483788
RNA,"Avidity Biosciences, Inc.",71.56,0.01,0.01,1511000,5336000,10782000000,2025-11-27T07:51:54.483788
RMBS,Rambus Inc.,94.87,2.42,2.62,839360,2284000,10213000000,2025-11-27T07:51:54.483788
HALO,"Halozyme Therapeutics, Inc.",72.66,-0.16,-0.22,1097000,2203000,8545000000,2025-11-27T07:51:54.483788
MRUS,Merus N.V.,96.09,0.07,0.07,846239,2366000,7288000000,2025-11-27T07:51:54.483788
LIF,"Life360, Inc.",78.46,-0.45,-0.57,907279,995685,6151000000,2025-11-27T07:51:54.483788
PTGX,"Protagonist Therapeutics, Inc.",90.07,0.21,0.23,850127,1203000,5631000000,2025-11-27T07:51:54.483788
VICR,Vicor Corporation,89.54,1.39,1.58,224353,433906,3998000000,2025-11-27T07:51:54.483788
MIRM,"Mirum Pharmaceuticals, Inc.",73.13,1.37,1.91,402692,670066,3758000000,2025-11-27T07:51:54.483788
TARS,"Tarsus Pharmaceuticals, Inc.",80.5,1.62,2.05,297274,607168,3417000000,2025-11-27T07:51:54.483788
TPB,"Turning Point Brands, Inc.",99.56,0.8,0.81,126800,371950,1899000000,2025-11-27T07:51:54.483788
