Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
IR,Ingersoll Rand Inc.,95.5,0.4,0.42,3582000,2630000,38528000000,2024-05-25T08:38:05.724233
APP,AppLovin Corporation,82.15,2.89,3.65,5032000,4482000,27029000000,2024-05-25T08:38:05.724233
CELH,"Celsius Holdings, Inc.",95.15,3.44,3.76,2161000,4952000,22178000000,2024-05-25T08:38:05.724233
NVT,nVent Electric plc,85.43,3.07,3.73,1560000,1442000,14183000000,2024-05-25T08:38:05.724233
SN,"SharkNinja, Inc.",76.88,1.72,2.29,471910,1058000,10749000000,2024-05-25T08:38:05.724233
TREX,"Trex Company, Inc.",88.3,1.18,1.35,436660,758287,9598000000,2024-05-25T08:38:05.724233
CAVA,"CAVA Group, Inc.",82.93,5.33,6.87,3303000,2550000,9455000000,2024-05-25T08:38:05.724233
MMYT,MakeMyTrip Limited,79.24,4.59,6.15,703801,812206,8642000000,2024-05-25T08:38:05.724233
LNW,"Light & Wonder, Inc.",94.74,0.19,0.2,531550,656645,8540000000,2024-05-25T08:38:05.724233
PSN,Parsons Corporation,79.25,1.76,2.27,808245,900779,8420000000,2024-05-25T08:38:05.724233
ALSN,"Allison Transmission Holdings, Inc.",75.8,0.96,1.28,326936,637696,6631000000,2024-05-25T08:38:05.724233
LPX,Louisiana-Pacific Corporation,89.88,1.38,1.56,565438,1042000,6442000000,2024-05-25T08:38:05.724233
KBH,KB Home,70.5,1.31,1.89,791883,1189000,5352000000,2024-05-25T08:38:05.724233
FSS,Federal Signal Corporation,86.75,0.49,0.57,201639,368662,5301000000,2024-05-25T08:38:05.724233
STNG,Scorpio Tankers Inc.,81.39,0.5,0.62,417828,762523,4442000000,2024-05-25T08:38:05.724233
KNF,Knife River Corporation,72.22,2.05,2.92,410357,365231,4088000000,2024-05-25T08:38:05.724233
KTB,"Kontoor Brands, Inc.",72.55,0.63,0.88,335233,655640,4050000000,2024-05-25T08:38:05.724233
LRN,"Stride, Inc.",70.91,-0.54,-0.76,337667,738479,3067000000,2024-05-25T08:38:05.724233
CEIX,CONSOL Energy Inc.,97.01,1.44,1.51,240216,506392,2851000000,2024-05-25T08:38:05.724233
TNK,Teekay Tankers Ltd.,72.5,1.42,2.0,197944,346279,2484000000,2024-05-25T08:38:05.724233
